Testers,Media,A1_fix_No,A2_fix_No,A3_fix_No,A4_fix_No,A5_fix_No,A6_fix_No,total_noFixation,Scan_path,Saccade_scanPath,lpd_sum,lpd_min,lpd_max,lpd_mean,lpd_mad,lpd_median,lpd_skew,lpd_var,lpd_std,lpd_hmean,lpd_gmean,lpd_range,lpd_iqr,lpd_first_quar,lpd_thrid_quar,lpd_kurtosis,rpd_sum,rpd_min,rpd_max,rpd_mean,rpd_mad,rpd_median,rpd_skew,rpd_var,rpd_std,rpd_hmean,rpd_gmean,rpd_range,rpd_iqr,rpd_first_quar,rpd_thrid_quar,rpd_kurtosis,fpogDuration_sum,fpogd_min,fpogd_max,fpogd_mean,fpogd_mad,fpogd_median,fpogd_skew,fpogd_var,fpogd_std,fpogd_hmean,fpogd_gmean,fpogd_range,fpogd_iqr,fpogd_first_quar,fpogd_thrid_quar,fpogd_kurtosis,lps_sum,lps_min,lps_max,lps_mean,lps_mad,lps_median,lps_skew,lps_var,lps_std,lps_hmean,lps_gmean,lps_range,lps_iqr,lps_first_quar,lps_thrid_quar,lps_kurtosis,rps_sum,rps_min,rps_max,rps_mean,rps_mad,rps_median,rps_skew,rps_var,rps_std,rps_hmean,rps_gmean,rps_range,rps_iqr,rps_first_quar,rps_thrid_quar,rps_kurtosis
20_User,Media2,6,9,4,4,9,4,36,5.728487682131751,0.16367107663233574,14002.520399999996,7.66482,19.61971,16.150542560553628,1.4297622754380663,16.36496,-1.0987635181999138,3.5460468528677214,1.8830950196067435,15.880808301991596,16.026009059896733,11.954890000000002,1.8779849999999967,15.35215,17.230134999999994,2.3483626404438005,13747.776500000005,8.18993,19.25949,15.856720299884666,1.1077114215342754,15.82346,-1.522643847205689,2.9601457077768427,1.7205073983499295,15.607486613140138,15.745766579765297,11.06956,1.5175800000000024,15.134445,16.652025000000002,5.968572933684622,9.966439999999999,0.041260000000000005,0.6781,0.2768455555555555,0.07203222878609464,0.243285,1.3008333887706467,0.015134188735802474,0.12302109061377432,0.2173298178752948,0.25063691190777426,0.6368400000000001,0.10407249999999998,0.204525,0.3085975,2.079641713648169,35.218680000000006,0.92253,1.0300799999999999,0.9782966666666668,0.022253859299769203,0.97788,-0.07491218389274938,0.0005916009166666665,0.02432284762659723,0.9776902085015452,0.9779937301785744,0.10754999999999992,0.02990250000000005,0.96317,0.9930725,-0.3895413000603596,35.25302999999999,0.92253,1.02255,0.9792508333333334,0.02607897302351353,0.98166,-0.2829196481200885,0.0005180274520833339,0.02276021643313908,0.9787179127533442,0.9789850267059156,0.10002000000000012,0.02990250000000005,0.96317,0.9930725,-0.505337674272547
21_User,Media2,5,6,13,13,3,15,48,8.85001567474866,0.18829820584571616,31925.293090000054,10.11665,20.52594,17.875304081746954,1.4105848157416905,18.08535,-1.3666873031228275,2.447436430884744,1.5644284678069318,17.713851701946126,17.79933108968796,10.409289999999999,1.890730000000001,17.044652499999998,18.935382500000006,3.3980083849012104,31951.71658999996,5.28295,20.98266,17.890098874580048,1.6894326409982283,18.13698,-1.380992945498743,2.96502167077348,1.7219238283888982,17.676115201270246,17.794405687858266,15.69971,2.3053224999999955,16.838007500000003,19.14333,5.329111495419267,10.60055,0.02014,0.89075,0.22084479166666668,0.09008291079640038,0.187985,2.7390797358802192,0.0183559719999566,0.13548421310232642,0.1546717169157392,0.19016400084605747,0.87061,0.11993499999999999,0.14775000000000002,0.267685,10.559653327292816,50.34389,1.00939,1.08766,1.0488310416666666,0.02190544777842008,1.0468899999999999,-0.039523477588337096,0.0004289153301649303,0.020710271127267508,1.0484216147285164,1.048626401880237,0.07827000000000006,0.032869999999999955,1.0322875,1.0651575,-0.9900515296668222,50.39198000000002,1.00939,1.09597,1.0498329166666671,0.02415900315054887,1.047835,-0.11302941002772092,0.0004751902123263892,0.021798858050971138,1.0493789988921898,1.0496061656929103,0.0865800000000001,0.032869999999999955,1.0322875,1.0651575,-0.8707631453642048
22_User,Media2,7,15,5,5,8,1,39,5.346540399771748,0.14069843157294076,14958.708840000048,6.325019999999999,12.603769999999999,8.384926479820656,1.026472232971259,8.032255000000001,0.9452997216333424,1.3460250687290842,1.160183204812535,8.239410348566343,8.309773118603388,6.27875,1.5576,7.53175,9.08935,0.533929532233818,15456.632299999961,6.2573099999999995,12.722669999999999,8.664031558295942,0.961052410079701,8.272845,0.9242800547204532,1.6930935001415084,1.301189263766616,8.488427434310093,8.573013439824603,6.4653599999999996,1.5550274999999996,7.77243,9.3274575,0.05479888104718578,6.84815,0.02661,1.5208700000000002,0.17559358974358974,0.0897715643305142,0.11438,4.879718909078654,0.05445615295121632,0.23335842164193754,0.09436532086909873,0.12276798544837475,1.4942600000000001,0.1405,0.066835,0.207335,25.35923821193081,40.296369999999975,0.9954,1.0878,1.033240256410256,0.031609079298539434,1.02383,0.3986585657254008,0.0006352699512163063,0.02520456211117952,1.0326308115404716,1.0329346395165444,0.09240000000000016,0.03198999999999996,1.02383,1.05582,-0.3408192454519461,40.30613999999998,0.9954,1.0878,1.0334907692307689,0.04215038107211437,1.02383,0.24861634235182195,0.0006827202327416189,0.026128915644198083,1.0328337371546126,1.0331616552302765,0.09240000000000016,0.03198999999999996,1.02383,1.05582,-0.5749473000157129
23_User,Media2,16,20,6,6,7,3,55,9.647669373887524,0.17866054396088005,25724.52556999999,7.4462600000000005,16.77496,14.427664369040933,0.871443931993226,14.456620000000001,-2.4250041436943506,1.4466454377212938,1.20276574515626,14.290535404460726,14.367013035012484,9.3287,1.2180750000000011,13.95089,15.168965,11.250412883953953,24149.844209999967,6.675,16.24176,13.544500398205251,1.1203580184581283,13.66226,-2.139336367234045,1.994084442491316,1.4121205481442851,13.33349706644602,13.45291549738937,9.56676,1.4844100000000005,12.964285,14.448695,8.252903629302732,10.381989999999998,0.08714,0.36200000000000004,0.1887634545454545,0.050363997362635256,0.18045,0.8575656308829147,0.003376872393520661,0.0581108629562551,0.1727132561855205,0.1804700801510405,0.27486000000000005,0.06073000000000001,0.153885,0.214615,0.37898719882420107,56.42667000000001,0.72829,1.10396,1.0259394545454548,0.023721635496089653,1.02926,-3.797037974853608,0.0027165508560661154,0.052120541594136524,1.0225901282454424,1.0243994906539482,0.3756700000000001,0.034745000000000026,1.01326,1.048005,18.28530797669082,56.448140000000016,0.63543,1.0949,1.0263298181818186,0.023721635496089653,1.02926,-5.299703358939697,0.003454425987239669,0.05877436505177805,1.0213311030852523,1.0241660504556844,0.4594699999999999,0.03212999999999998,1.01389,1.0460200000000002,32.72201307150215
24_User,Media2,9,14,5,5,7,7,46,8.78460926056466,0.1952135391236591,27924.65583000001,10.46175,18.46249,15.670401700336704,0.9874501425801928,16.027275,-1.4788270848532292,1.8914510428154607,1.3753003464027271,15.527433671046136,15.603141846837563,8.000739999999999,1.5147050000000009,15.031815,16.54652,3.040207071584253,28726.109819999998,9.146,19.42857,16.120151414141414,1.004477829059733,16.48151,-2.0144486066509675,2.3262685549496203,1.5252109870275719,15.930511804905414,16.034589128194092,10.28257,1.6182524999999968,15.413295000000002,17.031547500000002,6.421521194034697,10.749829999999998,0.02673,0.46924,0.2336919565217391,0.0945603694962873,0.23767,0.15552803487289366,0.008556584041824196,0.09250180561385922,0.1767498103252804,0.2108785549289447,0.44251,0.12872249999999996,0.170715,0.2994375,-0.2293862913927285,44.83639999999999,0.94321,0.99731,0.9747043478260868,0.010837822217276008,0.9762299999999999,-0.4225644110049464,0.00015456548109640835,0.012432436651614531,0.9745448727913076,0.974624760418955,0.05410000000000004,0.017325000000000042,0.9656049999999999,0.98293,-0.3363570885745633,44.86272999999999,0.937,1.00426,0.9752767391304346,0.010837822217276008,0.97611,-0.5461007677200764,0.0001550952828449906,0.012453725661222452,0.9751165288496184,0.9751968342033236,0.06725999999999988,0.014620000000000076,0.9688,0.9834200000000001,0.8089326578904781
25_User,Media2,4,11,9,9,6,7,40,5.851575470036527,0.15004039666760333,31583.55255999996,11.9704,23.36596,17.78353184684682,1.9846261557137848,17.592125000000006,0.2920217411765878,3.81497727707632,1.9531966816161448,17.568079542213464,17.676321255044606,11.395560000000001,2.588367499999997,16.461550000000006,19.0499175,0.926430178526739,29376.243469999965,8.338280000000001,21.48179,16.540677629504486,1.736386653258298,16.59186,-0.7069023751125856,3.7441561710823925,1.934982214668236,16.266626025742678,16.41441668922821,13.14351,2.384095000000002,15.282915,17.66701,3.378577784919252,10.73878,0.09985,1.1987299999999999,0.2684695,0.09049062640648944,0.221435,3.6652117861704814,0.03103148912974998,0.17615756903905658,0.2142719195354835,0.23643289140877466,1.0988799999999999,0.1316525,0.17865250000000002,0.310305,16.638752767429853,38.90814999999999,0.9267200000000001,1.0163,0.9727037499999998,0.019511045195533976,0.97606,-0.21458212776681607,0.0004228369284374997,0.020562999013701764,0.972266758066263,0.9724856376738428,0.08957999999999987,0.03124999999999989,0.9577225,0.9889725,-0.383599473723264,38.93465,0.9267200000000001,1.02255,0.97336625,0.023706809473904498,0.975895,-0.010998603579179202,0.0004540720084375002,0.021308965447376843,0.9728992196327866,0.9731328309649177,0.09582999999999996,0.02774750000000004,0.9569799999999999,0.9847275,-0.11842046570732112
26_User,Media2,8,11,3,3,6,5,37,6.574330788381167,0.18262029967725465,37472.000350000046,8.2447,25.06543,21.016264918676413,0.9568566458013292,21.297320000000006,-3.1740384192811177,5.468980742998872,2.3385852011416803,20.552384949490648,20.83156563630083,16.820729999999998,1.3044849999999997,20.716405,22.02089,13.548987669862294,34985.75943000001,10.262089999999999,23.4449,19.6218504935502,1.0633816152009532,19.845370000000006,-2.501998999972729,3.7926729491412003,1.9474786132692703,19.338495584773835,19.499575262201642,13.182810000000002,1.4440150000000005,19.11431,20.558325,10.297040016237919,10.737520000000002,0.07994,0.9712700000000001,0.2902032432432433,0.1486901764939268,0.24795999999999999,1.6781805781084418,0.03042681983272462,0.17443285193083502,0.2092529942853708,0.2467808146452136,0.8913300000000001,0.18131,0.18700999999999998,0.36832,4.055310842092721,35.56641000000001,0.91079,1.00549,0.9612543243243244,0.01994099983890029,0.96041,-0.3916068216047559,0.0005111061921110297,0.022607657820106656,0.960717088366818,0.9609866436227484,0.0947,0.026469999999999886,0.94696,0.9734299999999999,0.09820144483726434,35.57943000000001,0.9119200000000001,1.00549,0.9616062162162164,0.018621483864430053,0.9655799999999999,-0.4439489904051771,0.00042291635865595353,0.020564930310019373,0.961161743738395,0.9613847745421752,0.09356999999999993,0.02511999999999992,0.95347,0.97859,0.4070222748103601
27_User,Media2,5,8,5,5,9,15,45,8.532665874973112,0.1939242244312071,36126.49572,17.170579999999998,22.680139999999998,20.261635288839035,0.7048883987663018,20.29691,-0.5335521984097448,0.7590100684328798,0.8712118390109721,20.22309495012357,20.242555267101988,5.5095600000000005,0.9490099999999976,19.845865,20.794875,0.945634282652728,35640.20267999999,15.71217,22.23411,19.98889662366797,0.7644593559058613,20.203889999999998,-1.3845048009686105,0.9755831702592688,0.9877161385029956,19.936082126719764,19.96320169472225,6.5219400000000025,1.0777500000000018,19.566845,20.644595000000002,2.764324274604845,10.77845,0.02069,0.57599,0.2395211111111112,0.07963056515593589,0.22778,0.8529387641854723,0.0113010968454321,0.10630661712909548,0.1706872556874669,0.2127723254770432,0.5553,0.11382999999999995,0.18054,0.29436999999999997,1.4099914831977982,46.30891999999999,0.9588200000000001,1.05732,1.0290871111111108,0.02142360205740606,1.02995,-1.0512429480384715,0.0004658726116543204,0.02158408236766901,1.0286238050244365,1.0288572523401915,0.09849999999999992,0.021300000000000097,1.02388,1.04518,0.945913762580727,46.34427,0.9588200000000001,1.05732,1.0298726666666664,0.029844782658517737,1.02995,-1.0010879681423368,0.00046023626844444364,0.02145311791895164,1.0294158474994406,1.0296459401715403,0.09849999999999992,0.03190000000000004,1.0185799999999998,1.0504799999999999,0.9867289470257457
28_User,Media2,16,14,0,0,6,1,46,6.4958800036697175,0.14435288897043816,39799.26735000006,8.84476,26.44906,22.22181314907876,1.2770987249985406,22.53796,-3.2717556653683566,5.939047143785049,2.4370160327304062,21.733223897044763,22.029771627834243,17.6043,1.6763149999999991,21.885395000000006,23.56171,14.595756787510275,35360.65367000003,6.57033,24.02884,19.743525220547195,1.0906763220436455,20.42604,-2.568028049629937,5.582109545853653,2.3626488409947117,19.264373121739627,19.55049552440289,17.458509999999997,1.5603549999999975,19.468580000000006,21.028935,8.796455021346313,10.82374,0.08057,0.78418,0.235298695652174,0.09917867540693223,0.234375,2.010066174933125,0.015221417015689975,0.1233751069531045,0.18769626941683296,0.20968461429120427,0.7036100000000001,0.13024999999999998,0.142575,0.272825,6.397659188952048,45.1202,0.9505299999999999,1.0391299999999999,0.9808739130434784,0.02155703625707161,0.9773299999999999,0.5403820675224035,0.00041579471512287453,0.020391044973783825,0.9804543552556356,0.9806634216358256,0.08860000000000001,0.03015999999999996,0.96393,0.9940899999999999,0.3650459648766789,45.15788000000001,0.9505299999999999,1.0391299999999999,0.9816930434782613,0.02654599272234289,0.9773299999999999,0.4433503786927556,0.0004768467907372412,0.021836821901028567,0.981211666686211,0.9814516334289236,0.08860000000000001,0.02937249999999992,0.9662350000000001,0.9956075,-0.15883704749106675
29_User,Media2,5,9,11,11,7,14,49,8.366267331558722,0.17429723607414005,31207.495299999966,13.780779999999998,21.54697,17.414896930803554,1.2713684674240175,17.35602,0.2821380408068412,1.6465940542242874,1.283196810401385,17.321004104424258,17.36788377459826,7.7661900000000035,1.7097625,16.5688225,18.278585,0.7012614463875324,31173.864400000064,13.18581,21.52286,17.396129687500036,1.1861707309375895,17.518864999999998,-0.13161249490627375,1.6086302332044833,1.268317875457286,17.301208020251032,17.349148182614556,8.337050000000001,1.5401449999999992,16.577775,18.11792,1.0488236570935348,10.840599999999998,0.08728,0.44815,0.2212367346938776,0.07885961200231295,0.20776,0.6364931579523029,0.006959546156684714,0.08342389439893534,0.1903001035145608,0.2057031709274897,0.36087,0.11297,0.16068,0.27365,0.023836328539522,43.63330000000001,0.8447,0.9412799999999999,0.8904755102040818,0.023840243673570214,0.88776,-0.030560179580478568,0.0004691605594335692,0.021660114483390187,0.8899477518650286,0.8902117825700211,0.09657999999999987,0.03106999999999993,0.87577,0.90684,-0.38798535048771177,43.61545000000001,0.8447,0.9476399999999999,0.8901112244897961,0.0230248124533919,0.89294,0.003841519227624747,0.0004714156311536863,0.021712107938974656,0.8895810400590098,0.8898462392664912,0.10293999999999992,0.02825,0.87741,0.90566,-0.017164442199747658
30_User,Media2,5,11,7,7,17,9,55,10.447053944566443,0.1934639619364156,28552.541490000014,13.40139,18.22032,15.951140497206714,0.9836324418675432,16.030635,-0.19076897875502585,0.8433489043546679,0.9183402987752788,15.897459665162348,15.924432012122445,4.818930000000002,1.3857650000000008,15.252692499999998,16.6384575,-0.7233500521232519,30352.46681,13.912120000000002,19.51251,16.956685368715085,0.9066631476938232,17.084954999999994,-0.5015123454493992,0.9401897353726848,0.9696338150934533,16.8992280028903,16.928304713956802,5.600389999999997,1.27909,16.3406175,17.6197075,0.12187269457142592,10.73806,0.02829,0.32153000000000004,0.19523745454545446,0.07008260686875982,0.19464,-0.1085099569409369,0.0036346985389752048,0.06028846107652115,0.16554867459492914,0.18364057284066976,0.2932400000000001,0.09701499999999996,0.14432,0.241335,-0.3752329161956767,59.54350000000004,1.01076,1.11867,1.0826090909090915,0.02112708161370464,1.08717,-0.9269298502182032,0.0005475151937190082,0.023399042581246955,1.0820924148108295,1.0823526146864155,0.10790999999999996,0.021710000000000118,1.0727,1.09441,1.2500116415788955,59.57400000000003,1.01076,1.1266,1.0831636363636368,0.02124568979118521,1.08725,-0.7872836986740109,0.0005993423795041324,0.024481470125466986,1.0825996028502944,1.0828834414559452,0.11583999999999996,0.02865000000000006,1.06576,1.09441,0.9116676288108704
31_User,Media2,18,14,8,8,0,3,48,8.73458632196067,0.18584226216937602,32436.161430000026,11.2937,21.31746,18.181704837443963,1.6575715193225349,18.244505,-0.733639787786162,2.3022676459026687,1.5173225253395104,18.04172309270373,18.11439961434497,10.023760000000001,2.228855,17.1497025,19.3785575,2.2539352607419367,28770.237480000033,11.07075,19.98609,16.12681473094172,1.749322357614761,15.69944,0.09680016080150744,2.9349130915526214,1.7131588051177922,15.942678639870124,16.035221082764675,8.915339999999997,2.815907499999998,14.80779,17.623697500000006,-0.3631744998448654,10.93947,0.02051,0.39551,0.227905625,0.06478971694869473,0.22754000000000002,-0.18185442754961714,0.005686311920442708,0.07540763834282778,0.17548240898983175,0.21040169234886089,0.375,0.07958999999999998,0.190065,0.26965500000000003,0.031790734921319334,49.96489999999999,0.9804799999999999,1.08845,1.0409354166666664,0.032513466651827694,1.04257,-0.2230621681776639,0.0008398229456597225,0.028979698853848063,1.0401228211871376,1.040530072813751,0.10797000000000001,0.04149749999999997,1.0193325,1.06083,-0.7647071431878838,49.91182,0.98093,1.08847,1.0398295833333333,0.032513466651827694,1.0425749999999998,-0.10018970418663316,0.0007839664039930554,0.027999400064877385,1.0390728932414124,1.039451688617598,0.10754000000000008,0.041112499999999885,1.0197174999999998,1.06083,-0.700527704607353
32_User,Media2,21,9,2,2,3,4,45,7.142025236186037,0.16231875536786447,27067.56559000003,11.432789999999999,17.76126,15.104668297991084,1.0728183783217475,15.197825,-0.6130005312852963,1.2395743937607726,1.1133617533222402,15.017730417968455,15.062055606525536,6.328470000000001,1.4492025000000022,14.4638025,15.913005000000002,0.25437486266380205,25632.918719999998,11.09682,17.074939999999998,14.304084107142856,0.9844330470655334,14.257554999999998,-0.16364859421958702,1.0356576298503206,1.0176726535828309,14.230111040980274,14.267374421410107,5.978119999999999,1.3525774999999989,13.704285,15.0568625,-0.11203655022175683,11.19664,0.09998,0.5828899999999999,0.24881422222222224,0.08957882604210843,0.24791999999999997,1.024446364848312,0.010203558388839505,0.1010126644972773,0.2112075548441469,0.22959760399130044,0.4829099999999999,0.11462000000000006,0.17371,0.28833000000000003,1.6048946389770906,44.75055,0.9459,1.0401200000000002,0.9944566666666664,0.02732435888705833,0.99249,-0.27819349022953754,0.00047970231555555584,0.021902107559674613,0.9939710029394496,0.9942143809764642,0.0942200000000002,0.03212999999999988,0.97965,1.01178,-0.5997681692039327,44.7648,0.9461,1.04764,0.9947733333333334,0.02947413210389121,0.9909600000000001,-0.01983139565064927,0.0004954789555555562,0.022259356584491748,0.9942746302938424,0.9945240872677006,0.10153999999999984,0.031930000000000125,0.9789899999999999,1.01092,-0.389422374756768
1_User,Media3,2,23,5,0,2,0,34,2.550314824398612,0.07728226740601855,28848.72236999998,8.31701,20.7332,16.170808503363222,1.464499645417649,16.405479999999994,-1.0653350454792183,3.1909560721568972,1.7863247387182701,15.928309737070716,16.059178936491328,12.41619,2.03538,15.25309,17.28847,3.2493795593261883,30490.123790000023,7.20697,23.124470000000002,17.090876563901354,1.2771061380096331,17.095579999999998,-1.8909565613023842,5.208966325261568,2.282316000307925,16.59738380899071,16.88816316258869,15.917500000000002,1.7582900000000024,16.344337499999998,18.1026275,7.647761007528273,10.5923,0.06757,1.48041,0.3115382352941176,0.0991341973403771,0.2374,3.1679497246858785,0.061132593796885785,0.24725006328995305,0.21994640054778666,0.2569660024810575,1.41284,0.16759999999999994,0.1794,0.34700000000000003,11.981228596872509,33.8669,0.95495,1.0680100000000001,0.9960852941176472,0.0251671726591327,0.995875,0.753371696098312,0.0008364840778546707,0.028922034469495237,0.9952624008148406,0.9956710700069432,0.11306000000000015,0.02661000000000013,0.9789,1.0055100000000001,0.2099164632779096,33.85425,0.95436,1.0680100000000001,0.9957132352941176,0.021127081613704968,0.99126,0.8393352474515834,0.0008190332630622834,0.028618757189337964,0.9949089848448421,0.9953081014008808,0.11365000000000015,0.02661000000000013,0.9789,1.0055100000000001,0.36961701964633775
2_User,Media3,7,30,6,1,4,1,49,5.775705170024576,0.12032719104217865,26912.97891999996,9.67791,17.56256,15.068857178051484,1.3915111382006176,15.28377,-0.9617703149192685,2.156762062166732,1.4685918637139224,14.907485182586875,14.99146843714252,7.8846500000000015,1.921604999999996,14.2580275,16.179632499999997,0.7492840760619472,25676.727520000033,9.91582,16.82115,14.376667144456905,1.0489855476592675,14.664570000000001,-1.020517166354922,1.9283291412133408,1.388642913499846,14.225253975635864,14.304037346567162,6.9053299999999975,1.4182425000000016,13.9268425,15.345085000000001,0.5395518198735072,11.07496,0.11400999999999999,0.9314,0.2260195918367347,0.05031951929608017,0.19434,4.094655009404924,0.014709961122282388,0.12128462854905556,0.1969205440272077,0.2084556752852532,0.8173900000000001,0.08642999999999998,0.16748,0.25390999999999997,20.67278959535082,50.28536000000001,0.9630200000000001,1.06427,1.026231836734694,0.021883208745142515,1.02846,-0.5575418465381977,0.0005880950884631402,0.02425067191776633,1.0256505775472629,1.025942587343093,0.10124999999999997,0.03361999999999998,1.00815,1.04177,-0.05897215022046076,50.26270000000002,0.9630200000000001,1.07136,1.0257693877551024,0.03066021387869589,1.02788,-0.4545832108179871,0.0005956436057476055,0.024405810901250657,1.0251818605708205,1.0254767716582294,0.10834,0.03654000000000002,1.00718,1.04372,-0.3359198197499777
3_User,Media3,5,19,7,8,5,4,49,7.7227023222190665,0.16088963171289722,33031.69978000008,7.1044300000000025,41.09339,18.484443077784046,1.2521761817054622,18.54814,0.5311941684943767,4.55760888338426,2.1348557055183517,18.21954587483601,18.35715173760564,33.98896,1.865750000000002,17.860229999999994,19.72598,12.865704872806115,32412.78868,6.64536,22.11597,18.138102227196427,1.3036521307319768,18.78408,-2.3498171104237646,6.418311668310987,2.5334387042735003,17.523612811781398,17.890859139840273,15.47061,1.9792600000000042,17.549284999999998,19.528545,7.143417621705817,10.80904,0.027160000000000004,0.44238,0.22059265306122453,0.07792557260465444,0.20667,0.4984687267050905,0.008858076962349021,0.09411735739144518,0.16824832270572326,0.19820840815421786,0.41522,0.10669000000000001,0.16119,0.26788,-0.3275450048212174,49.98485,0.91853,1.10663,1.0200989795918367,0.03245416256308757,1.0266899999999999,-0.4082585161773219,0.0013768790785506054,0.03710632127482602,1.0187246016013654,1.0194160566323522,0.18810000000000004,0.042039999999999966,0.9995200000000001,1.04156,0.4606254531255862,49.96492999999999,0.91853,1.10663,1.0196924489795915,0.03064538785651041,1.0218200000000002,-0.43099641518922704,0.0012713382103290301,0.035655829962700766,1.018422661018166,1.0190615522056774,0.18810000000000004,0.04250999999999994,0.9995200000000001,1.04203,0.64819836225649
4_User,Media3,1,7,4,9,21,5,47,6.608987611721326,0.14367364373307231,20990.37929999993,6.32536,16.17444,11.805612654668126,2.398338891776681,11.985695,-0.33843496576520155,5.500145495500619,2.3452388994515294,11.279957542564675,11.552619510009535,9.84908,3.1954125,10.5844225,13.779835,-0.7833934859636371,26824.56785000001,8.151580000000001,19.2467,15.086933548931393,1.7866172164212677,15.553535,-0.7484827740811538,3.976908982332462,1.9942188902757043,14.782358456161024,14.942259229295244,11.09512,2.8753925000000016,13.6339775,16.50937,0.2811146431523435,10.558669999999998,0.02011,0.55588,0.2246525531914893,0.07764387818313834,0.20828000000000002,1.0056950029250336,0.008821502521140787,0.09392285409388276,0.16824765468559802,0.2033099288000781,0.5357700000000001,0.10354000000000002,0.16402,0.26756,1.9331810373405984,44.38651999999998,0.9000799999999999,1.01258,0.9443940425531911,0.02207594703354836,0.9414399999999999,0.3993495799928934,0.0006555662113173384,0.02560402724801976,0.9437063177637296,0.9440491317479606,0.11250000000000017,0.026469999999999886,0.92986,0.9563299999999999,0.17857877987231552,44.2863,0.9000799999999999,1.01258,0.9422617021276596,0.02207594703354836,0.9414399999999999,0.5432609071536751,0.0005983893545495704,0.024461998171645145,0.9416345543724772,0.9419468432079496,0.11250000000000017,0.028545000000000043,0.92655,0.955095,0.5464796800932072
5_User,Media3,2,15,4,6,0,4,34,7.623936469841563,0.23102837787398675,24715.430959999845,9.31424,16.9339,13.79209316964277,1.6588613832526429,13.900029999999996,-1.0419093590689466,3.169600685289289,1.780337239201969,13.51675264466784,13.662811254954764,7.619660000000001,2.1659750000000013,13.0067075,15.172682500000002,0.7671856170664046,25336.885850000093,9.96411,17.59694,14.138887193080409,1.5636264297469338,14.228229999999998,-0.3857196409917162,2.0077119974271107,1.4169375418228958,13.987972850740874,14.065041609372013,7.63283,2.1066000000000003,13.2033925,15.309992499999998,-0.03747631300100007,10.51842,0.09018999999999999,1.33886,0.3093652941176471,0.13282633275591688,0.20474,2.0953429152851384,0.0776807081484429,0.27871259058112696,0.187636289301414,0.2321285942363342,1.2486700000000002,0.1704175,0.12927,0.2996875,4.249325917588486,36.549869999999984,0.87277,1.13751,1.0749961764705878,0.03704281642936252,1.08907,-1.545262986766209,0.003973801264792388,0.06303809375918967,1.0709077031031151,1.0730205647535953,0.26474000000000003,0.0472125000000001,1.0654825,1.112695,1.8079121716204216,36.53359999999999,0.86774,1.13751,1.0745176470588231,0.02515234663694772,1.08902,-1.5836036326154097,0.004008688470934258,0.06331420433784396,1.0703763945524394,1.0725192344149734,0.2697700000000001,0.03308,1.0716175,1.1046975,2.0725964196310853
6_User,Media3,4,23,7,2,3,6,45,7.592922473726195,0.17256641985741353,19470.55063999997,5.79582,13.54845,10.865262633928557,0.9056401521630562,10.991395,-0.5999402007658633,1.0671407704326847,1.033025057988762,10.758460348687912,10.81345259761048,7.752630000000001,1.2305600000000003,10.3106,11.54116,0.6717340247085346,18248.22330000004,6.08469,13.32705,10.183160323660738,0.9340097456141574,10.301825,-0.7774553571753667,1.2443426383544682,1.1155010705303998,10.043489342390297,10.116705027576923,7.2423600000000015,1.2686200000000003,9.657715,10.926335,1.6642197310031817,10.44374,0.0676,0.8446,0.2320831111111111,0.06004538984947689,0.20068,2.959695207701124,0.018464202150320984,0.13588304585311953,0.18968643140404629,0.2077284955419229,0.777,0.09353,0.1608,0.25433,9.949677015875363,47.71073999999999,1.00368,1.11564,1.0602386666666663,0.023024812453392062,1.06138,0.06554495893422885,0.0006047989359999997,0.0245926602058419,1.059668501844171,1.0599535503910769,0.11196000000000006,0.03198999999999996,1.0429,1.07489,-0.06635834399334327,47.59449,1.00169,1.11564,1.0576553333333334,0.02102329945840956,1.06003,0.06183697451658528,0.0005972761315555558,0.02443923344860792,1.057090758079217,1.057373039694708,0.11395,0.028999999999999918,1.04014,1.06914,0.21511621190704133
7_User,Media3,4,12,13,0,8,4,41,7.517946804462161,0.18794867011155408,29854.4063600001,10.208110000000001,19.86461,16.678439307262625,1.6942659242305529,17.02845,-1.2593201991113474,3.2658440942980578,1.807164656111351,16.44115707693278,16.567852517461773,9.656499999999998,2.268157500000001,15.6657625,17.93392,2.299502925271997,30442.246530000048,7.8052800000000016,20.27753,17.00684163687154,2.0310390181641025,17.466479999999994,-1.8142566908401447,5.282142111162164,2.298291128460919,16.551331228287243,16.81002479088579,12.47225,2.8381000000000007,15.8337525,18.6718525,4.38510425027721,10.365719999999998,0.06738,0.63673,0.25282243902439017,0.07023086709061035,0.21445,1.2413152946301829,0.0126838140477097,0.11262244024931133,0.21001190242497328,0.2307338824843176,0.56935,0.14739000000000002,0.17427,0.32166,1.6860093650113432,45.83577,1.05935,1.17755,1.1179456097560976,0.03983752161124578,1.11995,0.04605384084894543,0.0007951267904818571,0.02819799266759705,1.1172346396476065,1.11759006973188,0.11820000000000007,0.048630000000000166,1.0930799999999998,1.14171,-0.7673256689363934,45.81169999999999,1.06726,1.16731,1.1173585365853655,0.026568231755620626,1.111,0.13083376839623492,0.0006408330856632969,0.0253146812277638,1.1167863602288008,1.1170722162434494,0.10004999999999996,0.04479000000000033,1.0930799999999998,1.1378700000000002,-0.8039927857752196
